"","depth","fit","SD"
"116",74.0279999999995,0.867953459072835,0.00259710422328874
"117",74.0329999999995,0.867891202205079,0.00265936109104503
"118",74.0379999999995,0.867828820115686,0.00272174318043816
"119",74.0429999999995,0.867766254290963,0.00278430900516158
"120",74.0479999999995,0.867703446217216,0.00284711707890839
"121",74.0529999999995,0.867640337380752,0.00291022591537182
"122",74.0579999999995,0.867576869267878,0.00303963796001316
"123",74.0629999999994,0.867512983364901,0.00297575205703604
"124",74.0679999999994,0.867448621158128,0.00291138985026229
"125",74.0729999999994,0.867383724133864,0.00284649282599847
"126",74.0779999999994,0.867318233778417,0.00278100247055124
"127",74.0829999999994,0.867252879651085,0.00271564834321991
"128",74.0879999999994,0.867188403837016,0.00265117252915059
"129",74.0929999999994,0.867124766611285,0.00258753530341949
"130",74.0979999999994,0.867061928248969,0.00252469694110324
"131",74.1029999999994,0.866999849025143,0.00246261771727818
"132",74.1079999999994,0.866938489214886,0.00240125790702084
"133",74.1129999999994,0.866877809093273,0.00234057778540764
"134",74.1179999999994,0.86681776893538,0.00228053762751512
"135",74.1229999999994,0.866758329016285,0.00222109770841983
"136",74.1279999999994,0.866699449611063,0.00216221830319785
"137",74.1329999999994,0.866641090994791,0.00210385968692606
"138",74.1379999999994,0.866583213442546,0.00204598213468077
"139",74.1429999999994,0.866525777229404,0.0019885459215383
"140",74.1479999999994,0.866468742630441,0.00193151132257541
"141",74.1529999999994,0.866412069920734,0.00187483861286841
"142",74.1579999999994,0.866355719375359,0.00181848806749352
"143",74.1629999999994,0.866299651269393,0.00176241996152782
"144",74.1679999999994,0.866243825877912,0.00170659457004718
"145",74.1729999999993,0.866188203475994,0.00165097216812826
"146",74.1779999999993,0.866132744338713,0.0015955130308476
"147",74.1829999999993,0.866077408741147,0.0015401774332815
"148",74.1879999999993,0.866022156958372,0.00148492565050662
"149",74.1929999999993,0.865966949265465,0.00142971795759939
"150",74.1979999999993,0.865911745937501,0.00137451462963611
"151",74.2029999999993,0.865856507249559,0.00131927594169345
"152",74.2079999999993,0.865801193476713,0.00126396216884783
"153",74.2129999999993,0.865745764894041,0.00120853358617556
"154",74.2179999999993,0.865690181776618,0.00115295046875308
"155",74.2229999999993,0.865634404399523,0.00109717309165724
"156",74.2279999999993,0.865578393037829,0.00104116172996416
"157",74.2329999999993,0.865522107966616,0.000984876658750355
"158",74.2379999999993,0.865465509460958,0.000928278153092266
"159",74.2429999999993,0.865407697899956,0.000870466592090891
"160",74.2479999999993,0.865347891127073,0.000810659819208026
"161",74.2529999999993,0.865286225613928,0.000748994306062789
"162",74.2579999999993,0.865222837832139,0.000685606524273741
"163",74.2629999999993,0.865157864253325,0.000620632945459554
"164",74.2679999999993,0.865091441349104,0.000554210041238457
"165",74.2729999999993,0.865023705591095,0.000486474283229898
"166",74.2779999999993,0.864954793450918,0.000417562143052219
"167",74.2829999999992,0.864884841400189,0.000347610092323869
"168",74.2879999999992,0.864813985910529,0.000276754602663742
"169",74.2929999999992,0.864742363453556,0.000205132145690401
"170",74.2979999999992,0.864670110500888,0.000132879193022406
"171",74.3029999999992,0.864597363524144,6.01322162790963e-05
"172",74.3079999999992,0.864524258994944,1.2972312921522e-05
"173",74.3129999999992,0.864450933384905,8.62979229606653e-05
"174",74.3179999999992,0.864377523165646,0.00015970814221955
"175",74.3229999999992,0.864304164808786,0.000233066499079504
"176",74.3279999999992,0.864230994785943,0.000306236521921965
"177",74.3329999999992,0.864158149568737,0.000379081739128373
"178",74.3379999999992,0.864085765628786,0.000451465679079277
"179",74.3429999999992,0.864013979437708,0.000523251870157115
"180",74.3479999999992,0.863942927467123,0.000594303840742327
"181",74.3529999999992,0.863872746188649,0.000664485119216796
"182",74.3579999999992,0.863803572073904,0.000733659233961625
"183",74.3629999999992,0.863735541594507,0.000801689713358256
"184",74.3679999999992,0.863668791222078,0.00086844008578757
"185",74.3729999999992,0.863603457428234,0.000933773879631672
"186",74.3779999999992,0.863539676684594,0.000997554623271224
"187",74.3829999999992,0.863477585462777,0.00105964584508789
"188",74.3879999999992,0.863417320234403,0.00111991107346276
"189",74.3929999999991,0.863359017471088,0.00117821383677741
"190",74.3979999999991,0.863302129943494,0.00123510136437122
"191",74.4029999999991,0.863245975699092,0.00129125560877374
"192",74.4079999999991,0.863190489124715,0.00134674218315078
"193",74.4129999999991,0.863135604607197,0.00140162670066823
"194",74.4179999999991,0.863081256533373,0.00145597477449222
"195",74.4229999999991,0.863027379290077,0.00150985201778864
"196",74.4279999999991,0.862973907264142,0.00156332404372361
"197",74.4329999999991,0.862920774842402,0.00161645646546305
"198",74.4379999999991,0.862867916411693,0.00166931489617272
"199",74.4429999999991,0.862815266358847,0.00172196494901866
"200",74.4479999999991,0.862762759070698,0.0017744722371672
"201",74.4529999999991,0.862710328934082,0.0018269023737838
"202",74.4579999999991,0.86265791033583,0.00187932097203503
"203",74.4629999999991,0.862605437662779,0.00193179364508622
"204",74.4679999999991,0.862552845301762,0.00198438600610362
"205",74.4729999999991,0.862500067639612,0.00203716366825335
"206",74.4779999999991,0.862447039063164,0.00209019224470108
"207",74.4829999999991,0.862393693959252,0.00214353734861317
"208",74.4879999999991,0.86233996671471,0.00219726459315517
"209",74.4929999999991,0.862285791716372,0.00225143959149332
"210",74.4979999999991,0.862231103351072,0.00230612795679341
"211",74.502999999999,0.862175836005643,0.0023613953022219
"212",74.507999999999,0.862119924066921,0.00241730724094402
"213",74.512999999999,0.862063301921739,0.00247392938612612
"214",74.517999999999,0.862005903956931,0.00253132735093431
"215",74.522999999999,0.861947664559331,0.0025895667485345
"216",74.527999999999,0.861888518115773,0.00264871319209237
"217",74.532999999999,0.861828399013091,0.00270883229477425
"218",74.537999999999,0.861767241638119,0.00276998966974584
"219",74.542999999999,0.861704980377692,0.00283225093017325
"220",74.547999999999,0.861641549618643,0.00289568168922261
"221",74.552999999999,0.861576883747806,0.00296034756005947
"222",74.557999999999,0.861512532152026,0.00294709571427254
"223",74.562999999999,0.861450026303999,0.00288458986624529
"224",74.567999999999,0.861389273719334,0.00282383728158009
"225",74.572999999999,0.86133018191364,0.00276474547588645
"226",74.577999999999,0.861272658402528,0.00270722196477391
"227",74.582999999999,0.861216610701605,0.00265117426385164
"228",74.587999999999,0.861161946326483,0.00259650988872939
"229",74.592999999999,0.86110857279277,0.00254313635501657
"230",74.597999999999,0.861056397616076,0.00249096117832237
"231",74.602999999999,0.86100532831201,0.00243989187425653
"232",74.607999999999,0.860955272396182,0.00238983595842823
"233",74.6129999999989,0.860906137384201,0.00234070094644723
"234",74.6179999999989,0.860857830791677,0.00229239435392325
"235",74.6229999999989,0.860810260134219,0.00224482369646506
"236",74.6279999999989,0.860763332927436,0.0021978964896826
"237",74.6329999999989,0.860716956686939,0.00215152024918519
"238",74.6379999999989,0.860671038928336,0.00210560249058245
"239",74.6429999999989,0.860625487167237,0.00206005072948356
"240",74.6479999999989,0.860580208919252,0.00201477248149806
"241",74.6529999999989,0.860535111699989,0.00196967526223568
"242",74.6579999999989,0.860490103025059,0.00192466658730539
"243",74.6629999999989,0.860445090410071,0.00187965397231737
"244",74.6679999999989,0.860399981370634,0.0018345449328806
"245",74.6729999999989,0.860354683422358,0.00178924698460425
"246",74.6779999999989,0.860309104080852,0.0017436676430983
"247",74.6829999999989,0.860263150861726,0.00169771442397237
"248",74.6879999999989,0.860216731280589,0.00165129484283522
"249",74.6929999999989,0.860169752853051,0.00160431641529679
"250",74.6979999999989,0.86012212309472,0.00155668665696662
"251",74.7029999999989,0.860073749521208,0.001508313083454
"252",74.7079999999989,0.860024539648122,0.00145910321036835
"253",74.7129999999989,0.859974997909831,0.00140956147207749
"254",74.7179999999989,0.859925727821085,0.00136029138333171
"255",74.7229999999988,0.859876785518068,0.00131134908031405
"256",74.7279999999988,0.859828227136961,0.00126279069920754
"257",74.7329999999988,0.859780108813949,0.00121467237619544
"258",74.7379999999988,0.859732486685215,0.00116705024746078
"259",74.7429999999988,0.859685416886941,0.00111998044918682
"260",74.7479999999988,0.85963895555531,0.00107351911755638
"261",74.7529999999988,0.859593158826506,0.00102772238875271
"262",74.7579999999988,0.859548082836713,0.000982646398959064
"263",74.7629999999988,0.859503783722112,0.000938347284358265
"264",74.7679999999988,0.859460317618887,0.000894881181133678
"265",74.7729999999988,0.859417740663222,0.000852304225468337
"266",74.7779999999988,0.859376108991299,0.000810672553545277
"267",74.7829999999988,0.859335478739301,0.000770042301547758
"268",74.7879999999988,0.859295906043412,0.00073046960565859
"269",74.7929999999988,0.859257447039815,0.000692010602061144
"270",74.7979999999988,0.859220157864692,0.000654721426938565
"271",74.8029999999988,0.859184094654228,0.000618658216473778
"272",74.8079999999988,0.859149313544604,0.00058387710685015
"273",74.8129999999988,0.859115870672004,0.000550434234250496
"274",74.8179999999988,0.859083822172612,0.000518385734857962
"275",74.8229999999988,0.85905322418261,0.000487787744855805
"276",74.8279999999988,0.859024132838181,0.000458696400427061
"277",74.8329999999987,0.858996604275509,0.000431167837754765
"278",74.8379999999987,0.858970694630776,0.000405258193022284
"279",74.8429999999987,0.858946460040166,0.000381023602412545
"280",74.8479999999987,0.858923956639862,0.000358520202108581
"281",74.8529999999987,0.858903240566047,0.00033780412829354
"282",74.8579999999987,0.858884367954904,0.000318931517150678
"283",74.8629999999987,0.858867394942617,0.000301958504863142
"284",74.8679999999987,0.858852377665367,0.000286941227613635
"285",74.8729999999987,0.858838180419766,0.000272743982011825
"286",74.8779999999987,0.858823655824991,0.000258219387237135
"287",74.8829999999987,0.858808842501082,0.000243406063328289
"288",74.8879999999987,0.858793779068078,0.00022834263032423
"289",74.8929999999987,0.858778504146018,0.000213067708263903
"290",74.8979999999987,0.858763056354939,0.000197619917185254
"291",74.9029999999987,0.858747474314882,0.000182037877127894
"292",74.9079999999987,0.858731796645884,0.000166360208130212
"293",74.9129999999987,0.858716061967985,0.000150625530231041
"294",74.9179999999987,0.858700308901223,0.000134872463468771
"295",74.9229999999987,0.858684576065636,0.000119139627882681
"296",74.9279999999987,0.858668902081265,0.000103465643511158
"297",74.9329999999987,0.858653325568147,8.78891303931484e-05
"298",74.9379999999987,0.858637885146321,7.24487085672632e-05
"299",74.9429999999986,0.858622619435826,5.7182998072669e-05
"300",74.9479999999986,0.858607567056701,4.21306189474224e-05
"301",74.9529999999986,0.858592766628985,2.7330191230801e-05
"302",74.9579999999986,0.858578256772715,1.28203349613054e-05
"303",74.9629999999986,0.858564076107931,1.36032982234191e-06
"304",74.9679999999986,0.858550263254673,1.51731830809743e-05
"305",74.9729999999986,0.858536856832977,2.85796047763132e-05
"306",74.9779999999986,0.858523895462884,4.1540974869414e-05
"307",74.9829999999986,0.858511417764432,5.40186733215542e-05
"308",74.9879999999986,0.85849946235766,6.59740800941222e-05
"309",74.9929999999986,0.858488067862606,7.73685751481734e-05
"310",74.9979999999986,0.858477272899309,8.81635384447632e-05
"311",75.0029999999986,0.858467116087808,9.83203499458352e-05
"312",75.0079999999986,0.858457636048142,0.000107800389611779
"313",75.0129999999986,0.858448871400349,0.000116565037404537
"314",75.0179999999986,0.858440860764469,0.000124575673284832
"315",75.0229999999986,0.858433642760539,0.000131793677214276
"316",75.0279999999986,0.858425887128551,0.000139549309202347
"317",75.0329999999986,0.85841627729311,0.000149159144643862
"318",75.0379999999986,0.858404872401177,0.000160564036576827
"319",75.0429999999986,0.858391731599714,0.000173704838039801
"320",75.0479999999986,0.858376914035682,0.000188522402071345
"321",75.0529999999985,0.858360478856044,0.000204957581709686
"322",75.0579999999985,0.85834248520776,0.000222951229993384
"323",75.0629999999985,0.858322992237793,0.00024244419996089
"324",75.0679999999985,0.858302059093103,0.000263377344650428
"325",75.0729999999985,0.858279744920653,0.000285691517100672
"326",75.0779999999985,0.858256108867404,0.000309327570349849
"327",75.0829999999985,0.858231210080317,0.000334226357436518
"328",75.0879999999985,0.858205107706355,0.000360328731398907
"329",75.0929999999985,0.858177860892478,0.000387575545275576
"330",75.0979999999985,0.858149528785649,0.000415907652105085
"331",75.1029999999985,0.858120170532828,0.000445265904925551
"332",75.1079999999985,0.858089845280978,0.000475591156775534
"333",75.1129999999985,0.85805861217706,0.000506824260693484
"334",75.1179999999985,0.858026530368036,0.000538906069717848
"335",75.1229999999985,0.857993659000867,0.000571777436887189
"336",75.1279999999985,0.857960057222514,0.00060537921523951
"337",75.1329999999985,0.85792578417994,0.000639652257813594
"338",75.1379999999985,0.857890899020106,0.00067453741764778
"339",75.1429999999985,0.857855460889973,0.000709975547780295
"340",75.1479999999985,0.857819528936504,0.000745907501249921
"341",75.1529999999985,0.857783162306659,0.000782274131094773
"342",75.1579999999985,0.8577464201474,0.000819016290353303
"343",75.1629999999984,0.85770936160569,0.00085607483206418
"344",75.1679999999984,0.857672045828488,0.000893390609265521
"345",75.1729999999984,0.857634531962758,0.000930904474995886
"346",75.1779999999984,0.85759687915546,0.000968557282293836
"347",75.1829999999984,0.857559146553556,0.0010062898841976
"348",75.1879999999984,0.857521286226421,0.00104415021133253
"349",75.1929999999984,0.857483185846511,0.00108225059124278
"350",75.1979999999984,0.857444807965409,0.00112062847234451
"351",75.2029999999984,0.8574061151347,0.00115932130305396
"352",75.2079999999984,0.857367069905966,0.0011983665317874
"353",75.2129999999984,0.857327634830792,0.00123780160696163
"354",75.2179999999984,0.857287772460762,0.00127766397699192
"355",75.2229999999984,0.857247445347459,0.00131799109029518
"356",75.2279999999984,0.857206616042466,0.00135882039528756
"357",75.2329999999984,0.857165247097368,0.00140018934038544
"358",75.2379999999984,0.857123301063748,0.00144213537400528
"359",75.2429999999984,0.857080740493191,0.00148469594456302
"360",75.2479999999984,0.857037527937279,0.00152790850047479
"361",75.2529999999984,0.856993625947597,0.0015718104901572
"362",75.2579999999984,0.856948997075727,0.00161643936202638
"363",75.2629999999984,0.856903603873255,0.00166183256449881
"364",75.2679999999984,0.856857408891763,0.00170802754599042
"365",75.2729999999983,0.856810374682836,0.00175506175491791
"366",75.2779999999983,0.856762463798056,0.00180297263969731
"367",75.2829999999983,0.856713638789009,0.00185179764874466
"368",75.2879999999983,0.856663862207277,0.00190157423047677
"369",75.2929999999983,0.856613096604444,0.00195233983330956
"370",75.2979999999983,0.856561304532095,0.00200413190565918
"371",75.3029999999983,0.856508448541811,0.00205698789594244
"372",75.3079999999983,0.856454491185178,0.00211094525257527
"373",75.3129999999983,0.85639939501378,0.00216604142397359
"374",75.3179999999983,0.856343122579199,0.00222231385855454
"375",75.3229999999983,0.85628563643302,0.00206799483795528
"376",75.3279999999983,0.856226899126826,0.00191492697737061
"377",75.3329999999983,0.856166873212202,0.0017631477252168
"378",75.3379999999983,0.856105521240729,0.00161269452991053
"379",75.3429999999983,0.856044386757073,0.00146202384678862
"380",75.3479999999983,0.85598497078023,0.00130963465685285
"381",75.3529999999983,0.855927172073288,0.00115562819701642
"382",75.3579999999983,0.855870889399333,0.00100010570419262
"383",75.3629999999983,0.855816021521453,0.000843168415294415
"384",75.3679999999983,0.855762467202734,0.00068491756723521
"385",75.3729999999983,0.855710125206263,0.000525454396928082
"386",75.3779999999983,0.855658894295126,0.000364880141286106
"387",75.3829999999982,0.855608673232411,0.000203296037222356
"388",75.3879999999982,0.855559360781205,4.08033216504622e-05
"389",75.3929999999982,0.855510855704594,0.000122496768516833
"390",75.3979999999982,0.855463056765665,0.000286502996366456
"391",75.4029999999982,0.855415862727504,0.000451114124984553
"392",75.4079999999982,0.8553691723532,0.000616228917458606
"393",75.4129999999982,0.855322884405838,0.000781746136875316
"394",75.4179999999982,0.855276897648506,0.000947564546321389
"395",75.4229999999982,0.85523111084429,0.00111358290888364
"396",75.4279999999982,0.855185422756277,0.00127969998764899
"397",75.4329999999982,0.855139732147553,0.00144581454570447
"398",75.4379999999982,0.855093937781207,0.00161182534613646
"399",75.4429999999982,0.855047938420324,0.00177763115203189
"400",75.4479999999982,0.855001632827992,0.00194313072647789
"401",75.4529999999982,0.854954919767296,0.00210822283256107
"402",75.4579999999982,0.854907698001325,0.00227280623336834
"403",75.4629999999982,0.854859866293165,0.00222497452520798
"404",75.4679999999982,0.854811323405902,0.00217643163794545
"405",75.4729999999982,0.854761968102624,0.00212707633466735
"406",75.4779999999982,0.854711699146417,0.00207680737846039
"407",75.4829999999982,0.854660415300369,0.00202552353241203
"408",75.4879999999982,0.854608015327565,0.00197312355960844
"409",75.4929999999981,0.854554397991093,0.00191950622313675
"410",75.4979999999981,0.85449946205404,0.00186457028608378
"411",75.5029999999981,0.854444181478062,0.00180928971010519
"412",75.5079999999981,0.854389611379079,0.00175471961112228
"413",75.5129999999981,0.854335772251578,0.00170088048362105
"414",75.5179999999981,0.854282684590044,0.00164779282208694
"415",75.5229999999981,0.854230368888962,0.00159547712100572
"416",75.5279999999981,0.854178845642819,0.00154395387486261
"417",75.5329999999981,0.854128135346101,0.00149324357814395
"418",75.5379999999981,0.854078258493292,0.00144336672533496
"419",75.5429999999981,0.854029235578878,0.00139434381092118
"420",75.5479999999981,0.853981087097345,0.00134619532938829
"421",75.5529999999981,0.853933833543179,0.00129894177522205
"422",75.5579999999981,0.853887495410865,0.00125260364290802
"423",75.5629999999981,0.853842093194889,0.00120720142693198
"424",75.5679999999981,0.853797647389736,0.00116275562177937
"425",75.5729999999981,0.853754178489893,0.00111928672193617
"426",75.5779999999981,0.853711706989844,0.00107681522188763
"427",75.5829999999981,0.853670253384076,0.0010353616161195
"428",75.5879999999981,0.853629838167074,0.000994946399117347
"429",75.5929999999981,0.853590481833324,0.000955590065367051
"430",75.5979999999981,0.853552204877311,0.000917313109354057
"431",75.602999999998,0.853515027793521,0.000880136025563916
"432",75.607999999998,0.85347897107644,0.000844079308482848
"433",75.612999999998,0.853444055220552,0.00080916345259574
"434",75.617999999998,0.853410300720345,0.000775408952388368
"435",75.622999999998,0.853377728070303,0.000742836302346728
"436",75.627999999998,0.853346357764913,0.000711465996956484
"437",75.632999999998,0.853316210298659,0.000681318530702524
"438",75.637999999998,0.853287306166028,0.000652414398071399
"439",75.642999999998,0.853259665861505,0.00062477409354833
"440",75.647999999998,0.853233309879576,0.000598418111618981
"441",75.652999999998,0.853208258714726,0.000573366946768905
"442",75.657999999998,0.85318386675057,0.00054897498261286
"443",75.662999999998,0.853159504802168,0.000524613034211141
"444",75.667999999998,0.853135218011175,0.000500326243218274
"445",75.672999999998,0.853111051519245,0.000476159751288341
"446",75.677999999998,0.853087050468033,0.000452158700075977
"447",75.682999999998,0.853063259999192,0.000428368231235265
"448",75.687999999998,0.853039725254378,0.000404833486420841
"449",75.692999999998,0.853016491375243,0.000381599607286787
"450",75.697999999998,0.852993603503444,0.000358711735487738
"451",75.702999999998,0.852971106780634,0.000336215012677776
"452",75.707999999998,0.852949046348468,0.000314154580511539
"453",75.7129999999979,0.8529274673486,0.000292575580643106
"454",75.7179999999979,0.852906414922684,0.000271523154726894
"455",75.7229999999979,0.852885934212374,0.000251042444417426
"456",75.7279999999979,0.852866070359325,0.000231178591368786
"457",75.7329999999979,0.852846868505192,0.000211976737235497
"458",75.7379999999979,0.852828373791629,0.000193482023671865
"459",75.7429999999979,0.852810631360289,0.000175739592332302
"460",75.7479999999979,0.852793686352828,0.000158794584871225
"461",75.7529999999979,0.8527775839109,0.000142692142942824
"462",75.7579999999979,0.852762369176158,0.000127477408201404
"463",75.7629999999979,0.852748087290258,0.000113195522301601
"464",75.7679999999979,0.852734783394854,9.9891626897386e-05
"465",75.7729999999979,0.8527225026316,8.76108636435058e-05
"466",75.7779999999979,0.852711290142151,7.63983741941532e-05
"467",75.7829999999979,0.85270119106816,6.62993002035206e-05
"468",75.7879999999979,0.852692250551283,5.73587833261335e-05
"469",75.7929999999979,0.852684513733173,4.96219652164065e-05
"470",75.7979999999979,0.852678025755485,4.31339875283099e-05
"471",75.8029999999979,0.852672831759874,3.79399919168133e-05
"472",75.8079999999979,0.852668976887992,3.40851200357761e-05
"473",75.8129999999979,0.852666506281496,3.16145135397239e-05
"474",75.8179999999979,0.852664695942041,2.98041740840471e-05
"475",75.8229999999978,0.85266279495457,2.79031866130541e-05
"476",75.8279999999978,0.852660808085672,2.59163177152022e-05
"477",75.8329999999978,0.852658740101936,2.38483339790596e-05
"478",75.8379999999978,0.85265659576995,2.17040019929726e-05
"479",75.8429999999978,0.852654379856302,1.94880883448434e-05
"480",75.8479999999978,0.85265209712758,1.72053596236843e-05
"481",75.8529999999978,0.852649752350374,1.48605824175085e-05
"482",75.8579999999978,0.852647350291271,1.24585233145513e-05
"483",75.8629999999978,0.85264489571686,1.0003948903381e-05
"484",75.8679999999978,0.852642393393729,7.50162577201063e-06
"485",75.8729999999978,0.852639848088466,4.95632050923067e-06
"486",75.8779999999978,0.85263726456766,2.37279970338733e-06
"487",75.8829999999978,0.852634647597899,2.44170057395188e-07
"488",75.8879999999978,0.852632001945772,2.88982218465961e-06
"489",75.8929999999978,0.852629332377867,5.55939009005968e-06
"490",75.8979999999978,0.852626643660771,8.24810718524915e-06
"491",75.9029999999978,0.852623940561075,1.09512068818818e-05
"492",75.9079999999978,0.852621227845365,1.36639225916113e-05
"493",75.9129999999978,0.852618510280231,1.63814877259805e-05
"494",75.9179999999978,0.85261579263226,1.9099135696754e-05
"495",75.9229999999978,0.852613079668041,2.18120999153637e-05
"496",75.9279999999978,0.852610376154163,2.45156137937963e-05
"497",75.9329999999977,0.852607686857213,2.72049107434835e-05
