"","depth","fit","SD"
"1969",83.2929999999911,0.775295426331625,0.00151292956042959
"1970",83.297999999991,0.775356877519211,0.00157438074801608
"1971",83.302999999991,0.775419847552954,0.00163735078175864
"1972",83.307999999991,0.775484296866248,0.00170180009505305
"1973",83.312999999991,0.775550185892491,0.00176768912129555
"1974",83.317999999991,0.775617475065077,0.00183497829388213
"1975",83.322999999991,0.775686124817404,0.00190362804620869
"1976",83.327999999991,0.775756095582866,0.00197359881167136
"1977",83.332999999991,0.775827347794861,0.00204485102366614
"1978",83.337999999991,0.775899841886784,0.00211734511558903
"1979",83.342999999991,0.775973538292031,0.00219104152083593
"1980",83.347999999991,0.776048397443998,0.00226590067280286
"1981",83.352999999991,0.776124379776081,0.00234188300488603
"1982",83.357999999991,0.776201445721676,0.00241894895048123
"1983",83.362999999991,0.77627955571418,0.00249705894298469
"1984",83.367999999991,0.776358670186987,0.00257617341579219
"1985",83.372999999991,0.776438749573495,0.00265625280229997
"1986",83.377999999991,0.776520101059811,0.00273760428861547
"1987",83.382999999991,0.776603072073612,0.00282057530241742
"1988",83.387999999991,0.776687683410654,0.00290518663945871
"1989",83.392999999991,0.776773955866687,0.00299145909549214
"1990",83.397999999991,0.776861910237466,0.00307941346627061
"1991",83.402999999991,0.776951567318741,0.00316907054754645
"1992",83.4079999999909,0.777042947906268,0.00326045113507312
"1993",83.4129999999909,0.777136072795798,0.00335357602460296
"1994",83.4179999999909,0.777230962783084,0.00344846601188864
"1995",83.4229999999909,0.777327638663878,0.00354514189268329
"1996",83.4279999999909,0.777426121233935,0.00364362446273947
"1997",83.4329999999909,0.777526431289005,0.00374393451781019
"1998",83.4379999999909,0.777628589624843,0.00384609285364812
"1999",83.4429999999909,0.777732617037201,0.00395012026600605
"2000",83.4479999999909,0.777838534321832,0.0013260453386682
"2001",83.4529999999909,0.777946362274488,0.00121821738601191
"2002",83.4579999999909,0.778056121690923,0.00110845796957737
"2003",83.4629999999909,0.778167833366889,0.000996746293611461
"2004",83.4679999999909,0.778281518098138,0.000883061562361842
"2005",83.4729999999909,0.778397196680425,0.000767382980075171
"2006",83.4779999999909,0.778514889909501,0.000649689750999216
"2007",83.4829999999909,0.778634618581119,0.000529961079380969
"2008",83.4879999999909,0.778756403491033,0.000408176169467311
"2009",83.4929999999909,0.778880265434994,0.000284314225506122
"2010",83.4979999999909,0.779006225208756,0.000158354451744169
"2011",83.5029999999909,0.779134303608071,3.02760524285572e-05
"2012",83.5079999999909,0.779264521428693,9.9941768193057e-05
"2013",83.5129999999909,0.779396899466374,0.000232319805873793
"2014",83.5179999999908,0.779531458516866,0.000366878856366437
"2015",83.5229999999908,0.779668219375924,0.000503639715423776
"2016",83.5279999999908,0.779807202839298,0.000642623178798374
"2017",83.5329999999908,0.77994812389009,0.000783544229590261
"2018",83.5379999999908,0.780090688974867,0.000926109314366985
"2019",83.5429999999908,0.780234906084583,0.00107032642408256
"2020",83.5479999999908,0.780380783210191,0.00121620354969099
"2021",83.5529999999908,0.780528328342647,0.0013637486821465
"2022",83.5579999999908,0.780677549472903,0.00151296981240323
"2023",83.5629999999908,0.780828454591916,0.00166387493141562
"2024",83.5679999999908,0.780981051690637,0.00181647203013735
"2025",83.5729999999908,0.781135348760023,0.00197076909952276
"2026",83.5779999999908,0.781291353791026,0.00212677413052609
"2027",83.5829999999908,0.781449074774601,0.00228449511410123
"2028",83.5879999999908,0.781608519701703,0.00244394004120263
"2029",83.5929999999908,0.781769696563284,0.00260511690278409
"2030",83.5979999999908,0.7819326133503,0.00276803368979994
"2031",83.6029999999908,0.782097278053704,0.0029326983932042
"2032",83.6079999999908,0.782263698664451,0.00309911900395121
"2033",83.6129999999908,0.782431883173495,0.00326730351299487
"2034",83.6179999999908,0.782601839571789,0.0034372599112894
"2035",83.6229999999908,0.782773575850289,0.00360899618978905
"2036",83.6279999999907,0.782947099999948,0.00378252033944793
"2037",83.6329999999907,0.78312242001172,0.00395784035122004
"2038",83.6379999999907,0.78329954387656,0.00128455402019112
"2039",83.6429999999907,0.783478479585421,0.00110561831132983
"2040",83.6479999999907,0.783659235129258,0.00092486276749304
"2041",83.6529999999907,0.783841818499024,0.000742279397726309
"2042",83.6579999999907,0.784026237685675,0.000557860211075512
"2043",83.6629999999907,0.784212500680164,0.00037159721658675
"2044",83.6679999999907,0.784400615473445,0.00018348242330557
"2045",83.6729999999907,0.784590590056473,6.49215972192696e-06
"2046",83.6779999999907,0.784782432420201,0.000198334523449972
"2047",83.6829999999907,0.784976150555583,0.000392052658832687
"2048",83.6879999999907,0.785171752453575,0.000587654556824302
"2049",83.6929999999907,0.785368743638592,0.00078464574184145
"2050",83.6979999999907,0.78556663923846,0.000982541341709164
"2051",83.7029999999907,0.785765461649245,0.00118136375249467
"2052",83.7079999999907,0.785965233267016,0.00138113537026474
"2053",83.7129999999907,0.786165976487837,0.00158187859108616
"2054",83.7179999999907,0.786367713707776,0.0017836158110256
"2055",83.7229999999907,0.786570467322901,0.00198636942615049
"2056",83.7279999999907,0.786774259729278,0.00219016183252729
"2057",83.7329999999907,0.786979113322974,0.00239501542622278
"2058",83.7379999999906,0.787185050500055,0.00260095260330429
"2059",83.7429999999906,0.787392093656589,0.00280799575983803
"2060",83.7479999999906,0.787600265188642,0.00301616729189125
"2061",83.7529999999906,0.787809587492282,0.00322548959553093
"2062",83.7579999999906,0.788020082963575,0.00343598506682374
"2063",83.7629999999906,0.788231773998588,0.00364767610183681
"2064",83.7679999999906,0.788444682993387,0.00386058509663656
"2065",83.7729999999906,0.788658832344041,0.00138247951933623
"2066",83.7779999999906,0.788874244446615,0.00116706741676187
"2067",83.7829999999906,0.789090941697177,0.000950370166200143
"2068",83.7879999999906,0.789308946491794,0.000732365371583721
"2069",83.7929999999906,0.789528281226531,0.000513030636846268
"2070",83.7979999999906,0.789748968297457,0.00029234356592045
"2071",83.8029999999906,0.789971030100638,7.02817627397101e-05
"2072",83.8079999999906,0.79019448903214,0.000153177168762841
"2073",83.8129999999906,0.790419367488031,0.000378055624654206
"2074",83.8179999999906,0.790645687864379,0.000604376001001383
"2075",83.8229999999906,0.790873472557248,0.000832160693870487
"2076",83.8279999999906,0.791102743962707,0.00106143209932941
"2077",83.8329999999906,0.791333524476822,0.00129221261344448
"2078",83.8379999999906,0.79156583649566,0.0015245246322827
"2079",83.8429999999906,0.791799702415288,0.00175839055191085
"2080",83.8479999999905,0.792034032779464,0.00199272091608682
"2081",83.8529999999905,0.792267767250023,0.00222645538664545
"2082",83.8579999999905,0.792500971900146,0.00245966003676912
"2083",83.8629999999905,0.792733712803017,0.00269240093964007
"2084",83.8679999999905,0.792966056031818,0.00292474416844057
"2085",83.8729999999905,0.79319806765973,0.00315675579635288
"2086",83.8779999999905,0.793429813759937,0.00338850189655937
"2087",83.8829999999905,0.793661360405619,0.00187512334929929
"2088",83.8879999999905,0.793892773669961,0.00164371008495756
"2089",83.8929999999905,0.794124119626144,0.00141236412877477
"2090",83.8979999999905,0.79435546434735,0.00118101940756876
"2091",83.9029999999905,0.794586873906762,0.000949609848157063
"2092",83.9079999999905,0.794818414377561,0.000718069377357411
"2093",83.9129999999905,0.795050151832931,0.000486331921987659
"2094",83.9179999999905,0.795282152346054,0.000254331408865105
"2095",83.9229999999905,0.795514481990111,2.20017648080439e-05
"2096",83.9279999999905,0.795747206838285,0.000210723083366338
"2097",83.9329999999905,0.795980392963759,0.000443909208839965
"2098",83.9379999999905,0.796214106439714,0.000677622684795542
"2099",83.9429999999905,0.796448413339334,0.000911929584414883
"2100",83.9479999999905,0.796683379735799,0.00114689598088058
"2101",83.9529999999905,0.796919071702294,0.001382587947375
"2102",83.9579999999904,0.797155555311999,0.00161907155708008
"2103",83.9629999999904,0.797392896638097,0.00185641288317862
"2104",83.9679999999904,0.797631161753771,0.00209467799885232
"2105",83.9729999999904,0.797870416732203,0.0023339329772839
"2106",83.9779999999904,0.798110727646574,0.00257424389165561
"2107",83.9829999999904,0.798352160570068,0.00271771701955381
"2108",83.9879999999904,0.798594781575867,0.00247509601375506
"2109",83.9929999999904,0.798838656737153,0.0022312208524693
"2110",83.9979999999904,0.799083852127108,0.00198602546251436
"2111",84.0029999999904,0.799330433818914,0.00173944377070789
"2112",84.0079999999904,0.799577066355107,0.00149281123451495
"2113",84.0129999999904,0.799822402740868,0.00124747484875432
"2114",84.0179999999904,0.800066491743349,0.00100338584627324
"2115",84.0229999999904,0.800309382129702,0.000760495459919741
"2116",84.0279999999904,0.800551122667081,0.000518754922541276
"2117",84.0329999999904,0.800791762122636,0.000278115466986084
"2118",84.0379999999904,0.801031349263521,3.85283261011837e-05
"2119",84.0429999999904,0.801269932856888,0.000200055267265409
"2120",84.0479999999904,0.801507561669888,0.000437684080265788
"2121",84.0529999999904,0.801744284469675,0.000674406880052603
"2122",84.0579999999904,0.8019801500234,0.000910272433777837
"2123",84.0629999999904,0.802215207098216,0.00114532950859392
"2124",84.0679999999903,0.802449504461276,0.00137962687165338
"2125",84.0729999999903,0.80268309087973,0.00161321329010811
"2126",84.0779999999903,0.802916015120733,0.00184613753111085
"2127",84.0829999999903,0.803148325951436,0.00349343327069063
"2128",84.0879999999903,0.803380072138991,0.00326168708313557
"2129",84.0929999999903,0.80361130245055,0.00303045677157587
"2130",84.0979999999903,0.803842065653267,0.00279969356885934
"2131",84.1029999999903,0.804072410514293,0.00256934870783343
"2132",84.1079999999903,0.80430238580078,0.00233937342134616
"2133",84.1129999999903,0.804532040279882,0.00210971894224476
"2134",84.1179999999903,0.804761422718749,0.00188033650337727
"2135",84.1229999999903,0.804990581884535,0.00165117733759168
"2136",84.1279999999903,0.805219566544391,0.00142219267773513
"2137",84.1329999999903,0.805448425465471,0.00119333375665553
"2138",84.1379999999903,0.805677207414925,0.000964551807200897
"2139",84.1429999999903,0.805905961159908,0.000735798062218351
"2140",84.1479999999903,0.80613473546757,0.000507023754556024
"2141",84.1529999999903,0.806363579105065,0.000278180117061377
"2142",84.1579999999903,0.806592540839544,4.92183825823167e-05
"2143",84.1629999999903,0.806821322327759,0.000179563105632496
"2144",84.1679999999903,0.807049578374635,0.000407819152508315
"2145",84.1729999999903,0.807277287469584,0.000635528247457828
"2146",84.1779999999902,0.807504428102021,0.000352610958611943
"2147",84.1829999999902,0.807730978761358,6.91036966661285e-05
"2148",84.1879999999902,0.807956917937008,0.000215015048966483
"2149",84.1929999999902,0.808182224118384,0.000499766788872869
"2150",84.1979999999902,0.8084068757949,0.000785173033640008
"2151",84.2029999999902,0.808630851455968,0.00107125529385454
"2152",84.2079999999902,0.808854129591001,0.0013580350801039
"2153",84.2129999999902,0.809076688689413,0.00164553390297451
"2154",84.2179999999902,0.809298507240617,0.00193377327305366
"2155",84.2229999999902,0.809519563734025,0.00222277470092813
"2156",84.2279999999902,0.809739836659051,0.00251255969718467
"2157",84.2329999999902,0.809959304505108,0.00229309185112792
"2158",84.2379999999902,0.810177945761608,0.00207445059462719
"2159",84.2429999999902,0.810395738917966,0.00185665743826946
"2160",84.2479999999902,0.810612662463594,0.0016397338926416
"2161",84.2529999999902,0.810828694887905,0.00142370146833082
"2162",84.2579999999902,0.811043814680312,0.00120858167592375
"2163",84.2629999999902,0.811258000330228,0.000994396026007482
"2164",84.2679999999902,0.811471230327067,0.000781166029168778
"2165",84.2729999999902,0.811683483160241,0.000568913195994836
"2166",84.2779999999902,0.811894737319163,0.000543313696195313
"2167",84.2829999999902,0.812104971293247,0.000518734381234287
"2168",84.2879999999901,0.812314163571906,0.000495196761698846
"2169",84.2929999999901,0.812522292644552,0.000472722348175414
"2170",84.2979999999901,0.812729337000599,0.000451332651251302
"2171",84.3029999999901,0.81293527512946,0.000431049181513377
"2172",84.3079999999901,0.813140085520548,0.000411893449548728
"2173",84.3129999999901,0.813343746663276,0.00039388696594389
"2174",84.3179999999901,0.813546237047057,0.000377051241286064
"2175",84.3229999999901,0.813748163352257,0.000360779595208527
"2176",84.3279999999901,0.813950123031824,0.000344474574765496
"2177",84.3329999999901,0.814152080734037,0.000328171531674748
"2178",84.3379999999901,0.814354001107181,0.000311905817654168
"2179",84.3429999999901,0.814555848799536,0.000295712784421975
"2180",84.3479999999901,0.814757588459385,0.000279627783696279
"2181",84.3529999999901,0.81495918473501,0.000263686167194743
"2182",84.3579999999901,0.815160602274692,0.000247923286635365
"2183",84.3629999999901,0.815361805726714,0.000232374493736365
"2184",84.3679999999901,0.815562759739358,0.000217075140215628
"2185",84.3729999999901,0.815763428960905,0.000202060577791374
"2186",84.3779999999901,0.815963778039638,0.000187366158181157
"2187",84.3829999999901,0.816163771623839,0.000173027233103085
"2188",84.3879999999901,0.81636337436179,0.000159079154275044
"2189",84.3929999999901,0.816562550901773,0.000145557273415253
"2190",84.39799999999,0.81676126589207,0.000132496942241822
"2191",84.40299999999,0.816959483980962,0.000119933512472303
"2192",84.40799999999,0.817157169816732,0.000107902335825139
"2193",84.41299999999,0.817354288047663,9.6438764017992e-05
"2194",84.41799999999,0.817550803322035,8.55781487688612e-05
"2195",84.42299999999,0.817746680288131,7.53558417959654e-05
"2196",84.42799999999,0.817941883594233,6.58071948168581e-05
"2197",84.43299999999,0.818136377888623,5.69675595498698e-05
"2198",84.43799999999,0.818330127819583,4.88722877132197e-05
"2199",84.44299999999,0.818523098035394,4.15567310244613e-05
"2200",84.44799999999,0.81871525318434,3.5056241201481e-05
"2201",84.45299999999,0.818906557914702,2.94061699628312e-05
"2202",84.45799999999,0.819096976874762,2.46418690258432e-05
"2203",84.46299999999,0.819286474712802,2.07986901090695e-05
"2204",84.46799999999,0.819475016077104,1.79119849300635e-05
"2205",84.47299999999,0.81966256561595,1.60171052070446e-05
"2206",84.47799999999,0.819849534181688,1.47031985923141e-05
"2207",84.48299999999,0.820036356395566,1.35356438373258e-05
"2208",84.48799999999,0.820223032559219,1.25141393076955e-05
"2209",84.49299999999,0.82040956297428,1.16383833695943e-05
"2210",84.49799999999,0.820595947942383,1.09080743891932e-05
"2211",84.50299999999,0.820782187765163,1.0322910732441e-05
"2212",84.5079999999899,0.820968282744253,9.88259076550868e-06
"2213",84.5129999999899,0.821154233181287,9.58681285412322e-06
"2214",84.5179999999899,0.8213400393779,9.43527536456656e-06
"2215",84.5229999999899,0.821525701635725,9.42767666289868e-06
"2216",84.5279999999899,0.821711220256396,9.56371511495746e-06
"2217",84.5329999999899,0.821896595541547,9.84308908702491e-06
"2218",84.5379999999899,0.822081827792812,1.026549694505e-05
"2219",84.5429999999899,0.822266917311825,1.08306370547595e-05
"2220",84.5479999999899,0.82245186440022,1.15382077827686e-05
"2221",84.5529999999899,0.822636669359631,1.23879074948041e-05
"2222",84.5579999999899,0.822821332491692,1.3379434556815e-05
"2223",84.5629999999899,0.823005854098037,1.45124873349722e-05
"2224",84.5679999999899,0.8231902344803,1.57867641952247e-05
"2225",84.5729999999899,0.823374473940114,1.72019635037435e-05
"2226",84.5779999999899,0.823558572779115,1.87577836263664e-05
"2227",84.5829999999899,0.823742531298935,2.04539229293754e-05
"2228",84.5879999999899,0.823926349801208,2.22900797787196e-05
"2229",84.5929999999899,0.82411002858757,2.42659525404587e-05
"2230",84.5979999999899,0.824293567959653,2.63812395804308e-05
"2231",84.6029999999899,0.824476968219091,2.86356392649179e-05
"2232",84.6079999999899,0.824660229667519,3.10288499598688e-05
"2233",84.6129999999899,0.824843352606571,3.35605700312325e-05
"2234",84.6179999999898,0.82502633733788,3.6230497845291e-05
"2235",84.6229999999898,0.82520918416308,3.90383317678822e-05
"2236",84.6279999999898,0.825391893383806,4.1983770164955e-05
"2237",84.6329999999898,0.825574465301692,4.50665114027915e-05
"2238",84.6379999999898,0.825756596078169,4.85903940483645e-05
"2239",84.6429999999898,0.825937997481335,5.28436500057961e-05
"2240",84.6479999999898,0.826118693222817,5.78025676469807e-05
"2241",84.6529999999898,0.826298707014243,6.34434353435909e-05
"2242",84.6579999999898,0.826478062567242,6.97425414671882e-05
"2243",84.6629999999898,0.826656783593442,7.66761743902222e-05
"2244",84.6679999999898,0.826834893804472,8.42206224836994e-05
"2245",84.6729999999898,0.827012416911959,9.23521741198474e-05
"2246",84.6779999999898,0.827189376627531,0.00010104711767045
"2247",84.6829999999898,0.827365796662818,0.00011028174150729
"2248",84.6879999999898,0.827541700729446,0.000120032334002262
"2249",84.6929999999898,0.827717112539044,0.000130275183526818
"2250",84.6979999999898,0.827892055803241,0.000140986578452851
"2251",84.7029999999898,0.828066554233665,0.000152142807152256
"2252",84.7079999999898,0.828240631541943,0.000163720157996594
"2253",84.7129999999898,0.828414311439705,0.000175694919357872
"2254",84.7179999999898,0.828587617638578,0.000188043379607872
"2255",84.7229999999898,0.828760573850191,0.000200741827118378
"2256",84.7279999999897,0.828933203786171,0.000213766550261174
"2257",84.7329999999897,0.829105531158147,0.00022709383740771
"2258",84.7379999999897,0.829277579677748,0.000240699976930325
"2259",84.7429999999897,0.829449373056601,0.000254561257200248
"2260",84.7479999999897,0.829620935006334,0.000268653966589816
"2261",84.7529999999897,0.829792289238577,0.00028295439347048
"2262",84.7579999999897,0.829963459464956,0.000297438826214136
"2263",84.7629999999897,0.830134469397101,0.000312083553192233
"2264",84.7679999999897,0.830305342746639,0.000326864862777332
"2265",84.7729999999897,0.830476103225199,0.000341759043340439
"2266",84.7779999999897,0.830646774544409,0.000356742383253672
"2267",84.7829999999897,0.830817380415897,0.000371791170888591
"2268",84.7879999999897,0.830987944551291,0.000386881694617314
"2269",84.7929999999897,0.831157749951556,0.000402730953476094
"2270",84.7979999999897,0.831326089907608,0.000420045656546186
"2271",84.8029999999897,0.83149300356601,0.000438786657267265
"2272",84.8079999999897,0.831658530073322,0.000458914809079003
"2273",84.8129999999897,0.831822708576103,0.000480390965420741
"2274",84.8179999999897,0.831985578220915,0.000503175979732151
"2275",84.8229999999897,0.832147178154317,0.000527230705452797
"2276",84.8279999999897,0.832307547522871,0.00055251599602224
"2277",84.8329999999897,0.832466725473136,0.000578992704880155
"2278",84.8379999999896,0.832624751151673,0.00060662168546588
"2279",84.8429999999896,0.832781663705043,0.000635363791218979
"2280",84.8479999999896,0.832937502279806,0.000665179875579347
"2281",84.8529999999896,0.833092306022522,0.000696030791986213
"2282",84.8579999999896,0.833246114079752,0.000727877393879361
"2283",84.8629999999896,0.833398965598056,0.000760680534698244
"2284",84.8679999999896,0.833550899723995,0.0007944010678822
"2285",84.8729999999896,0.833701955604129,0.000828999846871126
"2286",84.8779999999896,0.833852172385019,0.000864437725104694
"2287",84.8829999999896,0.834001589213224,0.000900675556021913
"2288",84.8879999999896,0.834150245235307,0.000937674193062787
"2289",84.8929999999896,0.834298179597825,0.000789739830543867
"2290",84.8979999999896,0.834445431447342,0.000642487981027506
"2291",84.9029999999896,0.834592039930416,0.000495879497953378
"2292",84.9079999999896,0.834738044193608,0.000537246067836783
"2293",84.9129999999896,0.834883483383479,0.000579177711041434
"2294",84.9179999999896,0.835028396646589,0.000621635281007116
"2295",84.9229999999896,0.835172823129499,0.000664579631173168
"2296",84.9279999999896,0.835316801978768,0.000707971614979264
"2297",84.9329999999896,0.835460372340958,0.000751772085865077
"2298",84.9379999999896,0.835603573362629,0.000795941897269947
"2299",84.9429999999896,0.835746444190341,0.000840441902633771
"2300",84.9479999999895,0.835889023970655,0.000885232955395665
"2301",84.9529999999895,0.836031361810939,0.000930265948186459
"2302",84.9579999999895,0.836173454871099,0.000975543721102645
"2303",84.9629999999895,0.836315264376495,0.00102110504878183
"2304",84.9679999999895,0.836456751552491,0.00106698870586175
"2305",84.9729999999895,0.836597877624448,0.00111323346698011
"2306",84.9779999999895,0.836738603817729,0.0011598781067752
"2307",84.9829999999895,0.836878891357696,0.00120696139988408
"2308",84.9879999999895,0.83701870146971,0.00125452212094512
"2309",84.9929999999895,0.837157995379135,0.00130259904459595
"2310",84.9979999999895,0.837296734311332,0.00135123094547451
"2311",85.0029999999895,0.837434879491664,0.00140045659821841
"2312",85.0079999999895,0.837572392145492,0.00145031477746582
"2313",85.0129999999895,0.83770923349818,0.00150084425785402
"2314",85.0179999999895,0.837845364775088,0.00155208381402105
"2315",85.0229999999895,0.83798074720158,0.00160407222060477
"2316",85.0279999999895,0.838115342003018,0.0016568482522431
"2317",85.0329999999895,0.838249110404763,0.00171045068357356
"2318",85.0379999999895,0.838382013632178,0.0017649182892342
"2319",85.0429999999895,0.838514012910625,0.00182028984386262
"2320",85.0479999999895,0.838645069465467,0.00187660412209656
"2321",85.0529999999895,0.838775144522064,0.0019338998985744
"2322",85.0579999999894,0.838904199305781,0.00199221594793308
"2323",85.0629999999894,0.839032195041979,0.00186422021173538
"2324",85.0679999999894,0.83915909295602,0.00173732229769485
"2325",85.0729999999894,0.839284854273265,0.00161156098044901
"2326",85.0779999999894,0.839409440219079,0.00148697503463535
"2327",85.0829999999894,0.839532812018822,0.00136360323489237
"2328",85.0879999999894,0.839654930897857,0.00124148435585747
"2329",85.0929999999894,0.839775758081546,0.00112065717216836
"2330",85.0979999999894,0.839895254795251,0.0010011604584631
"2331",85.1029999999894,0.840013382264335,0.000883032989379418
"2332",85.1079999999894,0.840130212690348,0.000766202563366236
"2333",85.1129999999894,0.840245851522328,0.000650563731386167
"2334",85.1179999999894,0.840360309856867,0.000536105396847786
"2335",85.1229999999894,0.840473598790555,0.000422816463159448
"2336",85.1279999999894,0.840585729419985,0.000310685833729507
"2337",85.1329999999894,0.840696712841748,0.000199702411966318
"2338",85.1379999999894,0.840806560152436,8.98551012786797e-05
"2339",85.1429999999894,0.84091528244864,1.88671949252761e-05
"2340",85.1479999999894,0.841022890826951,0.000126475573236973
"2341",85.1529999999894,0.841129396383963,0.000232981130248056
"2342",85.1579999999894,0.841234810216265,0.00033839496255017
"2343",85.1629999999894,0.841339143420449,0.00044272816673474
"2344",85.1679999999893,0.841442407093108,0.000545991839393523
"2345",85.1729999999893,0.841544612330832,0.000648197077117829
"2346",85.1779999999893,0.841645770230214,0.000749354976499417
"2347",85.1829999999893,0.841745891887844,0.00084947663412982
"2348",85.1879999999893,0.841844988400315,0.000948573146600573
"2349",85.1929999999893,0.841943070864218,0.00104665561050332
"2350",85.1979999999893,0.842040150376144,0.00114373512242949
"2351",85.2029999999893,0.842136238032685,0.00123982277897061
"2352",85.2079999999893,0.842231344930433,0.00133492967671867
"2353",85.2129999999893,0.842325482165979,0.00142906691226474
"2354",85.2179999999893,0.842418660835915,0.00152224558220071
"2355",85.2229999999893,0.842510892036832,0.00161447678311799
"2356",85.2279999999893,0.842602186865323,0.00170577161160801
"2357",85.2329999999893,0.842692556417977,0.00179614116426274
"2358",85.2379999999893,0.842782011791388,0.00188559653767351
"2359",85.2429999999893,0.842870564082146,0.00197414882843194
"2360",85.2479999999893,0.842958224386844,0.00206180913312937
"2361",85.2529999999893,0.843045003802072,0.00214858854835775
"2362",85.2579999999893,0.843130913424423,0.00223449817070842
"2363",85.2629999999893,0.843215964350488,0.00231954909677301
"2364",85.2679999999893,0.843299685353422,0.00240327009970764
"2365",85.2729999999893,0.843381629227118,0.00336368313540913
"2366",85.2779999999892,0.84346184309927,0.00328346926325684
"2367",85.2829999999892,0.843540374097574,0.00320493826495361
"2368",85.2879999999892,0.843617269349723,0.00312804301280456
"2369",85.2929999999892,0.843692575983412,0.00305273637911541
"2370",85.2979999999892,0.843766341126337,0.00297897123619073
"2371",85.3029999999892,0.843838611906191,0.00290670045633634
"2372",85.3079999999892,0.84390943545067,0.00283587691185727
"2373",85.3129999999892,0.843978858887468,0.00276645347505888
"2374",85.3179999999892,0.844046929344281,0.00269838301824654
"2375",85.3229999999892,0.844113693948802,0.0026316184137255
"2376",85.3279999999892,0.844179199828726,0.00256611253380079
"2377",85.3329999999892,0.844243494111749,0.00250181825077778
"2378",85.3379999999892,0.844306623925566,0.0024386884369616
"2379",85.3429999999892,0.844368636397869,0.00237667596465785
"2380",85.3479999999892,0.844429578656355,0.00231573370617177
"2381",85.3529999999892,0.844489497828719,0.00225581453380841
"2382",85.3579999999892,0.844548441042654,0.00219687131987323
"2383",85.3629999999892,0.844606455425856,0.00213885693667126
"2384",85.3679999999892,0.844663588106019,0.0020817242565081
"2385",85.3729999999892,0.844719886210839,0.00202542615168855
"2386",85.3779999999892,0.844775396868009,0.0019699154945183
"2387",85.3829999999892,0.844830167205225,0.00191514515730262
"2388",85.3879999999891,0.844884244350181,0.00186106801234664
"2389",85.3929999999891,0.844937675430572,0.00180763693195551
"2390",85.3979999999891,0.844990507574092,0.00175480478843482
"2391",85.4029999999891,0.845042787908438,0.00170252445408958
"2392",85.4079999999891,0.845094563561302,0.00165074880122507
"2393",85.4129999999891,0.845145881660381,0.00159943070214652
"2394",85.4179999999891,0.845196789333368,0.00154852302915942
"2395",85.4229999999891,0.845247351171705,0.00149796119082213
"2396",85.4279999999891,0.845297567434883,0.00144774492764443
"2397",85.4329999999891,0.845347388752668,0.00139792360985891
"2398",85.4379999999891,0.845396765754829,0.00134854660769779
"2399",85.4429999999891,0.845445649071134,0.00129966329139319
"2400",85.4479999999891,0.845493989331349,0.00125132303117781
"2401",85.4529999999891,0.845541737165243,0.00120357519728387
"2402",85.4579999999891,0.845588843202584,0.00115646915994372
"2403",85.4629999999891,0.845635258073138,0.00111005428938959
"2404",85.4679999999891,0.845680932406673,0.00106437995585396
"2405",85.4729999999891,0.845725816832958,0.00101949552956915
"2406",85.4779999999891,0.84576986198176,0.000975450380767628
"2407",85.4829999999891,0.845813018482846,0.000932293879681634
"2408",85.4879999999891,0.845855236965984,0.000890075396543288
"2409",85.4929999999891,0.845896468060942,0.000848844301585272
"2410",85.497999999989,0.845936662397487,0.00080864996503982
"2411",85.502999999989,0.845975770605388,0.00076954175713928
"2412",85.507999999989,0.846013743314411,0.000731569048115999
"2413",85.512999999989,0.846050531154325,0.000694781208202322
"2414",85.517999999989,0.846086084754897,0.000659227607630597
"2415",85.522999999989,0.846120354745894,0.000624957616633059
"2416",85.527999999989,0.846153291757085,0.000592020605442167
"2417",85.532999999989,0.846184846418237,0.000560465944290489
"2418",85.537999999989,0.846214969359117,0.000530343003410039
"2419",85.542999999989,0.846243611209494,0.000501701153033274
"2420",85.547999999989,0.846270722599135,0.000474589763392652
"2421",85.552999999989,0.846296254157807,0.000449058204720298
"2422",85.557999999989,0.846320156515279,0.000425155847248671
"2423",85.562999999989,0.846342380301317,0.000402932061210226
"2424",85.567999999989,0.84636287614569,0.000382436216837201
"2425",85.572999999989,0.846381594678165,0.000363717684361831
"2426",85.577999999989,0.84639848652851,0.000346825834016795
"2427",85.582999999989,0.846414475517642,0.000330836844885662
"2428",85.587999999989,0.846430493714836,0.000314818647691451
"2429",85.592999999989,0.846446504122402,0.000298808240124959
"2430",85.597999999989,0.84646246974265,0.000282842619876766
"2431",85.602999999989,0.84647835357789,0.000266958784637561
"2432",85.6079999999889,0.846494118630429,0.000251193732098587
"2433",85.6129999999889,0.846509727902577,0.000235584459949867
"2434",85.6179999999889,0.846525144396645,0.000220167965882645
"2435",85.6229999999889,0.84654033111494,0.000204981247587499
"2436",85.6279999999889,0.846555251059772,0.000190061302755229
"2437",85.6329999999889,0.846569867233451,0.000175445129076746
"2438",85.6379999999889,0.846584142638285,0.000161169724242516
"2439",85.6429999999889,0.846598040276584,0.000147272085943229
"2440",85.6479999999889,0.846611523150657,0.000133789211869906
"2441",85.6529999999889,0.846624554262814,0.000120758099713014
"2442",85.6579999999889,0.846637096615364,0.000108215747163576
"2443",85.6629999999889,0.846649113210615,9.61991519122796e-05
"2444",85.6679999999889,0.846660567050878,8.47453116497032e-05
"2445",85.6729999999889,0.846671421138461,7.38912240667577e-05
"2446",85.6779999999889,0.846681638475673,6.3673886854132e-05
"2447",85.6829999999889,0.846691182064825,5.41302977026259e-05
